enode://7c0a476457d15160371fdb29fd140f692372d03753bffbe73115acb252ec0f46d359f326962870b0603963f23edde015971d16694d1e0a763999bddeaa052874@127.0.0.1:0?discport=30301
Note: you're using cmd/bootnode, a developer tool.
We recommend using a regular node as bootstrap node for production deployments.
INFO [04-29|15:08:05.406] New local node record                    seq=1,714,370,885,405 id=e8c530c4013c4afa ip=<nil> udp=0 tcp=0
TRACE[04-29|15:09:09.906] << ENRREQUEST/v4                         id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:09.906] >> ENRRESPONSE/v4                        id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:10.088] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:10.088] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:10.103] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:10.104] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:10.108] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:10.108] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:10.589] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:10.589] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:10.604] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:10.604] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:10.609] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:10.609] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:11.090] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:11.090] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:11.105] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:11.105] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:11.110] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:11.110] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:11.591] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:11.591] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:11.606] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:11.606] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:11.610] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:11.611] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:12.091] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:12.091] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:12.106] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:12.106] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:12.111] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:12.111] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:12.591] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:12.592] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:12.607] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:12.607] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:12.611] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:12.612] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:13.092] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:13.093] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:13.108] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:13.108] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:13.112] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:13.112] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:13.594] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:13.594] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:13.608] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:13.608] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:13.613] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:13.613] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:14.094] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:14.094] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:14.109] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:14.109] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:14.113] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:14.113] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:14.595] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:14.595] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:14.609] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:14.609] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:14.614] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:14.614] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:15.096] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:15.096] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:15.110] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:15.110] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:15.115] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:15.115] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:15.597] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:15.597] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:15.611] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:15.611] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:15.616] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:15.616] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:15.636] >> PING/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
DEBUG[04-29|15:09:15.636] Revalidated node                         b=14 id=ccbd1f3c6981dc96 checks=2
TRACE[04-29|15:09:15.636] << PONG/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:16.097] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:16.097] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:16.111] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:16.112] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:16.116] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:16.116] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:16.117] << PING/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:16.117] >> PONG/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:16.118] << ENRREQUEST/v4                         id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:16.118] >> ENRRESPONSE/v4                        id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:16.598] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:16.598] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:16.613] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:16.613] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:16.617] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:16.617] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:17.099] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:17.099] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:17.113] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:17.114] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:17.118] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:17.118] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:17.174] << PING/v4                               id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:17.174] >> PONG/v4                               id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:17.174] << ENRREQUEST/v4                         id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:17.174] >> ENRRESPONSE/v4                        id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:17.599] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:17.599] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:17.614] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:17.614] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:17.618] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:17.618] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:18.100] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:18.100] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:18.114] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:18.114] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:18.119] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:18.119] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:18.601] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:18.601] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:18.615] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:18.615] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:18.620] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:18.620] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:19.102] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:19.102] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:19.116] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:19.117] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:19.120] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:19.124] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:19.603] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:19.603] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:19.617] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:19.617] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:19.621] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:19.621] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:19.854] << PING/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:19.854] >> PONG/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:19.855] << ENRREQUEST/v4                         id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:19.855] >> ENRRESPONSE/v4                        id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:20.103] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:20.103] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:20.118] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:20.118] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:20.122] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:20.122] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:20.604] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:20.604] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:20.619] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:20.619] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:20.623] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:20.623] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:21.105] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:21.105] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:21.120] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:21.120] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:21.123] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:21.123] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:21.606] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:21.607] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:21.621] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:21.621] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:21.624] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:21.624] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:22.107] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:22.107] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:22.121] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:22.121] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:22.125] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:22.125] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:22.608] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:22.608] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:22.622] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:22.622] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:22.626] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:22.626] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:23.109] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:23.109] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:23.123] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:23.123] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:23.127] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:23.127] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:23.609] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:23.609] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:23.624] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:23.625] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:23.627] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:23.627] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:24.110] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:24.110] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:24.126] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:24.126] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:24.127] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:24.127] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:24.147] >> PING/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:24.148] << PONG/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:24.148] >> ENRREQUEST/v4                         id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:24.148] << ENRRESPONSE/v4                        id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
DEBUG[04-29|15:09:24.148] Revalidated node                         b=15 id=b9e9a1b9cc166c17 checks=1
TRACE[04-29|15:09:24.611] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:24.611] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:24.626] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:24.626] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:24.628] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:24.628] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:25.112] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:25.112] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:25.127] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:25.128] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:25.129] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
